anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-21 18:52:00+00:00,425.7300109863281,0.0,NORMAL,2.3114999999999437,1.0,1.3876348733901978,0.127410888671875,0.108245849609375,1.73968505859375,1.87957763671875
2026-04-21 18:53:00+00:00,425.70001220703125,0.0,NORMAL,2.3114999999999437,0.0,1.4216930866241455,0.169281005859375,0.311248779296875,1.728912353515625,2.003509521484375
2026-04-21 18:54:00+00:00,425.7099914550781,0.0,NORMAL,2.3114999999999437,0.0,1.5499261617660522,1.16412353515625,0.040374755859375,2.0474853515625,1.625274658203125
2026-04-21 18:55:00+00:00,426.4949951171875,0.0,NORMAL,2.342999999999932,0.0,3.5838005542755127,1.108428955078125,4.683258056640625,1.97991943359375,4.29742431640625
2026-04-21 18:56:00+00:00,426.1600036621094,0.0,NORMAL,2.342999999999932,0.0,2.8430817127227783,0.57183837890625,3.466796875,0.669097900390625,3.496826171875
2026-04-21 18:57:00+00:00,426.0050048828125,0.0,NORMAL,2.342999999999932,1.0,2.7609992027282715,0.74713134765625,3.795196533203125,0.510833740234375,2.980926513671875
2026-04-21 18:58:00+00:00,426.2200012207031,0.0,NORMAL,2.342999999999932,0.0,3.117260217666626,1.0989990234375,4.013153076171875,0.824798583984375,3.44921875
2026-04-21 18:59:00+00:00,426.17999267578125,0.0,NORMAL,2.3114999999999437,1.0,2.863234281539917,0.223602294921875,3.592437744140625,0.579833984375,3.522125244140625
2026-04-21 19:00:00+00:00,426.510009765625,0.0,NORMAL,2.3114999999999437,1.0,3.2883806228637695,0.539154052734375,3.8900146484375,1.144989013671875,4.3681640625
2026-04-21 19:01:00+00:00,426.6000061035156,0.0,NORMAL,2.3114999999999437,1.0,3.4072210788726807,0.482666015625,3.534698486328125,1.340087890625,4.556243896484375
2026-04-21 19:02:00+00:00,426.6099853515625,0.0,NORMAL,2.3114999999999437,1.0,3.511268377304077,0.8187255859375,3.896453857421875,1.155548095703125,4.187255859375
2026-04-21 19:03:00+00:00,426.7200012207031,0.0,NORMAL,2.3114999999999437,0.0,3.746687650680542,1.16351318359375,4.119293212890625,1.47625732421875,4.41192626953125
2026-04-21 19:04:00+00:00,426.5799865722656,0.0,NORMAL,2.3114999999999437,1.0,2.7961058616638184,2.420806884765625,0.05084228515625,2.450775146484375,3.4765625
2026-04-21 19:05:00+00:00,426.7900085449219,0.0,NORMAL,2.3114999999999437,1.0,2.9017651081085205,2.279541015625,0.169189453125,2.93896484375,3.53741455078125
2026-04-21 19:06:00+00:00,427.1000061035156,0.0,NORMAL,2.3114999999999437,0.0,3.4172675609588623,2.681182861328125,0.784454345703125,3.584564208984375,3.93511962890625
2026-04-21 19:07:00+00:00,427.04998779296875,0.0,NORMAL,2.3114999999999437,0.0,3.48577880859375,2.6494140625,0.77166748046875,3.525115966796875,3.946136474609375
2026-04-21 19:08:00+00:00,427.0400085449219,0.0,NORMAL,2.3114999999999437,1.0,3.663682222366333,2.500732421875,1.02044677734375,3.709869384765625,4.121429443359375
2026-04-21 19:09:00+00:00,427.17999267578125,0.0,NORMAL,2.3114999999999437,0.0,3.704526424407959,2.7635498046875,1.03173828125,3.691436767578125,4.076934814453125
