anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,aggregate_t1_temporal_cap,aggregate_t1_direction_vote,aggregate_t1_momentum_sign,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-21 17:55:00+00:00,426.0199890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,1.814992070198059,1.045013427734375,0.408538818359375,2.47576904296875,1.645416259765625
2026-04-21 17:56:00+00:00,425.79998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.459007501602173,0.489013671875,1.254241943359375,1.3541259765625,3.3380126953125
2026-04-21 17:57:00+00:00,425.8500061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.3899543285369873,0.244781494140625,0.914520263671875,1.182037353515625,3.286773681640625
2026-04-21 17:58:00+00:00,426.1000061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.713999032974243,0.451507568359375,1.169219970703125,1.636688232421875,3.597564697265625
2026-04-21 17:59:00+00:00,426.1600036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.0951586961746216,0.079986572265625,0.15179443359375,2.081573486328125,2.10693359375
2026-04-21 18:00:00+00:00,426.17999267578125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.1344140768051147,0.129974365234375,0.5704345703125,2.083892822265625,1.997467041015625
2026-04-21 18:01:00+00:00,426.4100036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,3.1242852210998535,0.152191162109375,2.26806640625,2.261566162109375,3.383758544921875
2026-04-21 18:02:00+00:00,426.79998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.653395414352417,0.105010986328125,1.3050537109375,2.8214111328125,3.012176513671875
2026-04-21 18:03:00+00:00,426.7950134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,3.883323907852173,0.880035400390625,2.74615478515625,2.852294921875,4.437652587890625
2026-04-21 18:04:00+00:00,426.5050048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,3.4852356910705566,0.951629638671875,2.56024169921875,2.3121337890625,4.246368408203125
2026-04-21 18:05:00+00:00,426.1199951171875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,3.2107391357421875,0.728973388671875,2.235198974609375,1.9134521484375,3.907440185546875
2026-04-21 18:06:00+00:00,425.92999267578125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.966179847717285,0.47613525390625,2.1055908203125,1.442230224609375,3.62200927734375
2026-04-21 18:07:00+00:00,426.06500244140625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.213808536529541,0.181365966796875,0.75604248046875,2.046417236328125,2.365753173828125
2026-04-21 18:08:00+00:00,425.9150085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.0643017292022705,0.02392578125,0.5291748046875,1.89892578125,2.052398681640625
2026-04-21 18:09:00+00:00,425.80999755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.0100592374801636,0.0081787109375,0.344329833984375,1.85345458984375,1.887908935546875
2026-04-21 18:10:00+00:00,425.75,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,1.0,1.0593029260635376,0.488037109375,0.194122314453125,1.519927978515625,1.23114013671875
2026-04-21 18:11:00+00:00,425.69000244140625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,1.0812976360321045,0.6080322265625,0.08013916015625,1.390899658203125,1.09051513671875
2026-04-21 18:12:00+00:00,425.7900085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,0.972186267375946,0.040924072265625,0.347503662109375,1.63311767578125,1.872314453125
2026-04-21 18:13:00+00:00,425.7300109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,0.0,0.0,0.9735809564590454,0.24407958984375,0.467803955078125,1.5577392578125,1.79864501953125
2026-04-21 18:14:00+00:00,425.8500061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.044858455657959,0.019989013671875,0.838623046875,1.785400390625,1.75689697265625
2026-04-21 18:15:00+00:00,425.9700012207031,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.0945227146148682,0.139984130859375,1.01153564453125,2.030059814453125,1.995574951171875
2026-04-21 18:16:00+00:00,426.2099914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,1.0,1.0,1.0893468856811523,0.312225341796875,0.95751953125,1.989227294921875,2.23712158203125
2026-04-21 18:17:00+00:00,425.760009765625,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,-1.0,1.0,1.3483728170394897,0.19000244140625,0.238006591796875,0.8128662109375,0.88800048828125
2026-04-21 18:18:00+00:00,425.5899963378906,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.0267425775527954,0.045867919921875,0.375030517578125,1.516387939453125,1.31829833984375
2026-04-21 18:19:00+00:00,425.489990234375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.0422351360321045,0.0965576171875,0.366302490234375,1.34405517578125,1.108673095703125
2026-04-21 18:20:00+00:00,425.44500732421875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.0997796058654785,0.180450439453125,0.244354248046875,1.136322021484375,0.94281005859375
2026-04-21 18:21:00+00:00,425.5400085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,0.0,1.1046026945114136,0.222686767578125,0.259613037109375,1.490203857421875,1.194061279296875
2026-04-21 18:22:00+00:00,425.68499755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.1023077964782715,0.09796142578125,0.572540283203125,1.7484130859375,1.68646240234375
2026-04-21 18:23:00+00:00,425.6549987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.0784088373184204,0.048736572265625,0.58111572265625,1.4046630859375,2.053497314453125
2026-04-21 18:24:00+00:00,425.6300048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.1559264659881592,0.134979248046875,0.334014892578125,1.04254150390625,1.651123046875
2026-04-21 18:25:00+00:00,425.5950012207031,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.2022558450698853,0.16925048828125,0.201934814453125,1.0390625,1.59002685546875
2026-04-21 18:26:00+00:00,425.70001220703125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,0.0,1.256003975868225,0.15240478515625,0.6282958984375,1.34942626953125,1.8704833984375
2026-04-21 18:27:00+00:00,425.635009765625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,1.182590365409851,0.00457763671875,0.4940185546875,1.504547119140625,1.628326416015625
2026-04-21 18:28:00+00:00,425.6400146484375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,2.0068657398223877,0.446319580078125,1.455322265625,1.4940185546875,2.9498291015625
2026-04-21 18:29:00+00:00,425.82501220703125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.9745672941207886,0.4725341796875,1.439361572265625,1.334320068359375,3.15289306640625
2026-04-21 18:30:00+00:00,425.81500244140625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.181004047393799,0.764404296875,1.510162353515625,1.528656005859375,3.134796142578125
2026-04-21 18:31:00+00:00,425.6199951171875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,1.2074700593948364,0.082122802734375,0.07440185546875,1.574066162109375,1.518707275390625
2026-04-21 18:32:00+00:00,425.6300048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.2025036811828613,0.54986572265625,0.0482177734375,1.1630859375,1.421600341796875
2026-04-21 18:33:00+00:00,426.04998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.2593499422073364,0.088043212890625,0.888885498046875,1.8109130859375,2.170562744140625
2026-04-21 18:34:00+00:00,426.25,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.561640739440918,0.61962890625,2.28485107421875,1.8353271484375,3.869659423828125
2026-04-21 18:35:00+00:00,426.1700134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.591817617416382,0.639892578125,2.24530029296875,1.813018798828125,4.0203857421875
2026-04-21 18:36:00+00:00,426.1050109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.4800102710723877,0.727783203125,2.21502685546875,1.5933837890625,3.774810791015625
2026-04-21 18:37:00+00:00,425.875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,2.2539336681365967,0.70855712890625,1.81402587890625,1.46649169921875,3.37493896484375
2026-04-21 18:38:00+00:00,425.6499938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.003828763961792,0.322296142578125,1.593719482421875,1.4246826171875,3.18011474609375
2026-04-21 18:39:00+00:00,425.8299865722656,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.9270416498184204,0.45361328125,1.79388427734375,1.612762451171875,3.34820556640625
2026-04-21 18:40:00+00:00,425.7900085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,2.175691604614258,0.613555908203125,1.745361328125,2.031280517578125,2.526123046875
2026-04-21 18:41:00+00:00,425.7550048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.0084388256073,0.38067626953125,1.620330810546875,1.76959228515625,2.82550048828125
2026-04-21 18:42:00+00:00,425.92498779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.26057505607605,0.530975341796875,1.880096435546875,1.815826416015625,3.151031494140625
2026-04-21 18:43:00+00:00,425.9200134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.3986034393310547,0.659912109375,2.031280517578125,2.021820068359375,2.9326171875
2026-04-21 18:44:00+00:00,425.8999938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.258211135864258,0.6142578125,2.156097412109375,1.798614501953125,2.950927734375
2026-04-21 18:45:00+00:00,425.9100036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,2.2602765560150146,0.465606689453125,2.395111083984375,0.93939208984375,2.630157470703125
2026-04-21 18:46:00+00:00,426.0,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.254725456237793,0.58013916015625,2.304779052734375,1.291839599609375,2.6292724609375
2026-04-21 18:47:00+00:00,425.9100036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,0.0,2.1683478355407715,0.71575927734375,2.044921875,1.42236328125,2.529876708984375
2026-04-21 18:48:00+00:00,425.7550048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.9583202600479126,0.67388916015625,1.919769287109375,1.010101318359375,2.264495849609375
2026-04-21 18:49:00+00:00,425.6099853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.8398065567016602,0.74456787109375,1.76470947265625,0.96759033203125,2.260101318359375
2026-04-21 18:50:00+00:00,425.3800048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,0.9785778522491455,0.107696533203125,0.694549560546875,0.505462646484375,0.368408203125
2026-04-21 18:51:00+00:00,425.55999755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,-1.0,0.0,0.9363452196121216,0.408447265625,0.403167724609375,0.34869384765625,0.02886962890625
2026-04-21 18:52:00+00:00,425.7300109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,1.0,1.0,0.9297534227371216,0.12725830078125,0.0159912109375,0.496124267578125,0.2259521484375
2026-04-21 18:53:00+00:00,425.70001220703125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,0.918867826461792,0.089996337890625,0.00250244140625,0.64166259765625,0.477020263671875
2026-04-21 18:54:00+00:00,425.7099914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,0.0,0.9941772222518921,1.16400146484375,0.127716064453125,0.52899169921875,0.21575927734375
2026-04-21 18:55:00+00:00,426.4949951171875,0.0,NORMAL,0.8677124999999779,0.707024999999982,0.6000000000000001,1.0,1.0,3.0159363746643066,0.121551513671875,1.252777099609375,1.31072998046875,2.425689697265625
2026-04-21 18:56:00+00:00,426.1600036621094,0.0,NORMAL,0.8677124999999779,0.707024999999982,0.8,1.0,0.0,2.776101589202881,0.57147216796875,1.521636962890625,0.669830322265625,2.67376708984375
2026-04-21 18:57:00+00:00,426.0050048828125,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,1.0,2.5213963985443115,0.652984619140625,1.359649658203125,0.51165771484375,2.450836181640625
2026-04-21 18:58:00+00:00,426.2200012207031,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,-1.0,0.0,2.887176513671875,0.907958984375,1.4647216796875,0.82647705078125,2.816802978515625
2026-04-21 18:59:00+00:00,426.17999267578125,0.0,NORMAL,0.8677124999999779,0.707024999999982,0.8,0.0,1.0,2.788717746734619,0.22344970703125,1.562164306640625,0.580718994140625,2.79278564453125
2026-04-21 19:00:00+00:00,426.510009765625,0.0,NORMAL,0.8677124999999779,0.707024999999982,0.8,1.0,1.0,3.2290258407592773,0.539703369140625,1.6834716796875,1.14697265625,3.50909423828125
2026-04-21 19:01:00+00:00,426.6000061035156,0.0,NORMAL,0.8677124999999779,0.707024999999982,0.8,1.0,1.0,3.360706090927124,0.48284912109375,1.46240234375,1.34130859375,3.7337646484375
2026-04-21 19:02:00+00:00,426.6099853515625,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,1.0,3.3246850967407227,0.75787353515625,1.52459716796875,1.156463623046875,3.675628662109375
2026-04-21 19:03:00+00:00,426.7200012207031,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,0.0,3.5519165992736816,1.007965087890625,1.644744873046875,1.477630615234375,3.861053466796875
2026-04-21 19:04:00+00:00,426.5799865722656,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,0.0,1.0,2.519169330596924,0.65826416015625,0.05108642578125,2.451080322265625,1.57183837890625
2026-04-21 19:05:00+00:00,426.7900085449219,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,1.0,2.623683452606201,0.55828857421875,0.169921875,2.94024658203125,1.633544921875
2026-04-21 19:06:00+00:00,427.1000061035156,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,0.0,3.182610511779785,0.918243408203125,0.78582763671875,3.579803466796875,2.029449462890625
2026-04-21 19:07:00+00:00,427.04998779296875,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,0.0,3.254610538482666,0.878326416015625,0.77191162109375,3.47137451171875,2.039337158203125
2026-04-21 19:08:00+00:00,427.0400085449219,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,1.0,3.4411280155181885,0.72833251953125,1.020782470703125,3.550750732421875,2.211578369140625
2026-04-21 19:09:00+00:00,427.17999267578125,0.0,NORMAL,0.8677124999999779,0.707024999999982,1.0,1.0,0.0,3.5004987716674805,0.998321533203125,1.03228759765625,3.632110595703125,2.16802978515625
